is_concert	pre.concert.dt	song_name_clean	stream_cnt	uniq_users	stream_cnt_ratio	uniq_users_ratio	stream_cnt_total	uniq_users_total	days_diff_song_concert
FALSE	2013-08-31	MR. Q	828	326	2.7356535948900104e-4	0.0015033502575524905	3026699	216849	2290
FALSE	2013-08-31	讓身體說話吧	689	317	2.2764073996125813e-4	0.0014618467228347837	3026699	216849	1774
FALSE	2013-08-31	騎士精神/海盜/看我七十二變	649	299	2.1442502211154794e-4	0.0013788396533993702	3026699	216849	2889
FALSE	2013-08-31	看我七十二變	649	299	2.1442502211154794e-4	0.0013788396533993702	3026699	216849	2889
FALSE	2013-08-31	謝謝你	648	282	2.1409462916530518e-4	0.0013004440878214795	3026699	216849	1765
FALSE	2013-08-31	黑管老師的女兒	500	263	1.6519647312137744e-4	0.0012128255145285429	3026699	216849	1765
FALSE	2013-08-31	Let's Move It	448	251	1.480160399167542e-4	0.0011574874682382672	3026699	216849	2133
FALSE	2013-08-31	假面的告白/檸檬草的味道	354	224	1.1695910296993523e-4	0.0010329768640851469	3026699	216849	2493
FALSE	2013-08-31	震撼Magic Mix版	429	214	1.4173857393814186e-4	9.86861825509917e-4	3026699	216849	2784
FALSE	2013-08-31	說愛你/就是愛/布拉格廣場	394	189	0.00013017482081964542	8.715742290718426e-4	3026699	216849	2493
FALSE	2013-08-31	看我72變/愛情36計/招牌動作	419	179	1.384346444757143e-4	8.254591904966128e-4	3026699	216849	2493
FALSE	2013-08-31	愛情36計/爆米花的味道/招牌動作	425	178	1.4041700215317084e-4	8.208476866390899e-4	3026699	216849	2889
FALSE	2013-08-31	ENDING	291	158	9.614434735664168e-5	7.286176094886303e-4	3026699	216849	2133
FALSE	2013-08-31	馬甲上的繩索/做一天的你/好想你	257	153	8.491098718438801e-5	7.055600902010154e-4	3026699	216849	2493
FALSE	2013-08-31	始作俑者/反覆記號	237	127	7.830312825953292e-5	5.85660989905418e-4	3026699	216849	2493
FALSE	2013-08-31	做一天的你/奴隸船/消失的城堡	246	112	8.127666477571771e-5	5.164884320425734e-4	3026699	216849	2889
FALSE	2013-08-31	Marry Me Today	22	12	7.268644817340608e-6	5.533804629027572e-5	3026699	216849	101
FALSE	2013-08-31	Run Run	13	10	4.2951083011558135e-6	4.611503857522977e-5	3026699	216849	102
FALSE	2013-08-31	Kiss Me	15	9	4.955894193641323e-6	4.150353471770679e-5	3026699	216849	103
FALSE	2013-08-31	Qing Feng Di Shou	18	8	5.947073032369588e-6	3.689203086018381e-5	3026699	216849	96
FALSE	2013-08-31	Shua Da Pai	9	7	2.973536516184794e-6	3.228052700266084e-5	3026699	216849	102
FALSE	2013-08-31	Wu Niang	8	6	2.6431435699420393e-6	2.766902314513786e-5	3026699	216849	102
FALSE	2013-08-31	When You Say Nothing At All	8	6	2.6431435699420393e-6	2.766902314513786e-5	3026699	216849	97
FALSE	2013-08-31	Wei Wu Du Zun	14	6	4.625501247398569e-6	2.766902314513786e-5	3026699	216849	79
FALSE	2013-08-31	Get The Party Started	10	6	3.303929462427549e-6	2.766902314513786e-5	3026699	216849	97
FALSE	2013-08-31	Ting Shuo Ai Qing Hui Lai Guo	6	5	1.9823576774565295e-6	2.3057519287614885e-5	3026699	216849	97
FALSE	2013-08-31	Physical	7	5	2.3127506236992844e-6	2.3057519287614885e-5	3026699	216849	103
FALSE	2013-08-31	Lady Marmalade	11	5	3.634322408670304e-6	2.3057519287614885e-5	3026699	216849	84
FALSE	2013-08-31	Li Ren Jie	8	4	2.6431435699420393e-6	1.8446015430091906e-5	3026699	216849	97
FALSE	2013-08-31	Ideal State	11	4	3.634322408670304e-6	1.8446015430091906e-5	3026699	216849	96
FALSE	2013-08-31	The Blower's Daughter	6	4	1.9823576774565295e-6	1.8446015430091906e-5	3026699	216849	94
FALSE	2013-08-31	Lovefool	4	3	1.3215717849710196e-6	1.383451157256893e-5	3026699	216849	99
FALSE	2013-08-31	Jia Zhuang	4	3	1.3215717849710196e-6	1.383451157256893e-5	3026699	216849	96
FALSE	2013-08-31	Mu Zai Pu Ya Gan Qu	4	3	1.3215717849710196e-6	1.383451157256893e-5	3026699	216849	96
FALSE	2013-08-31	Sun will never set	5	3	1.6519647312137745e-6	1.383451157256893e-5	3026699	216849	97
FALSE	2013-08-31	Wan Mei	4	3	1.3215717849710196e-6	1.383451157256893e-5	3026699	216849	102
FALSE	2013-08-31	Bravo Lover	5	3	1.6519647312137745e-6	1.383451157256893e-5	3026699	216849	97
FALSE	2013-08-31	I Won't Last A Day Without You	6	3	1.9823576774565295e-6	1.383451157256893e-5	3026699	216849	99
FALSE	2013-08-31	Metronome	3	3	9.911788387282648e-7	1.383451157256893e-5	3026699	216849	79
FALSE	2013-08-31	Agent J	5	3	1.6519647312137745e-6	1.383451157256893e-5	3026699	216849	96
FALSE	2013-08-31	Guai Guai Pai	3	3	9.911788387282648e-7	1.383451157256893e-5	3026699	216849	97
FALSE	2013-08-31	Angel	7	3	2.3127506236992844e-6	1.383451157256893e-5	3026699	216849	103
FALSE	2013-08-31	J-Start Remix	9	2	2.973536516184794e-6	9.223007715045953e-6	3026699	216849	2173
FALSE	2013-08-31	Priceless	4	2	1.3215717849710196e-6	9.223007715045953e-6	3026699	216849	87
FALSE	2013-08-31	Thank You	4	2	1.3215717849710196e-6	9.223007715045953e-6	3026699	216849	93
FALSE	2013-08-31	Huai Nian	2	2	6.607858924855098e-7	9.223007715045953e-6	3026699	216849	96
FALSE	2013-08-31	Golden Triangle	2	2	6.607858924855098e-7	9.223007715045953e-6	3026699	216849	97
FALSE	2013-08-31	Tacit Violence	2	2	6.607858924855098e-7	9.223007715045953e-6	3026699	216849	97
FALSE	2013-08-31	Alone	2	2	6.607858924855098e-7	9.223007715045953e-6	3026699	216849	101
FALSE	2013-08-31	Guan Xing Bei Pan	1	1	3.303929462427549e-7	4.6115038575229765e-6	3026699	216849	96
FALSE	2013-08-31	Ma De Li Bu Si Yi	2	1	6.607858924855098e-7	4.6115038575229765e-6	3026699	216849	97
FALSE	2013-08-31	Xin Xing Quan	1	1	3.303929462427549e-7	4.6115038575229765e-6	3026699	216849	102
FALSE	2013-08-31	Chun Chun Yu Dong	1	1	3.303929462427549e-7	4.6115038575229765e-6	3026699	216849	72
FALSE	2013-08-31	Fear-free	1	1	3.303929462427549e-7	4.6115038575229765e-6	3026699	216849	0
FALSE	2013-08-31	Zui Zhong Hua	3	1	9.911788387282648e-7	4.6115038575229765e-6	3026699	216849	62
FALSE	2013-08-31	Kai Chang Bai	1	1	3.303929462427549e-7	4.6115038575229765e-6	3026699	216849	96
FALSE	2013-08-31	Wu Niang 765 Tai Xuan Di Zhuan Acid House Mix	1	1	3.303929462427549e-7	4.6115038575229765e-6	3026699	216849	72
FALSE	2013-08-31	第三人稱	0	0	0	0	0	0	-437
FALSE	2013-08-31	什麼樣的愛	0	0	0	0	0	0	3468
FALSE	2013-08-31	嗨	0	0	0	0	0	0	3468
FALSE	2013-08-31	Baby Face	0	0	0	0	0	0	3468
FALSE	2013-08-31	Take It Easy	0	0	0	0	0	0	3468
FALSE	2013-08-31	Someone	0	0	0	0	0	0	-355
FALSE	2013-08-31	你還愛我嗎	0	0	0	0	0	0	3468
FALSE	2013-08-31	你快樂嗎	0	0	0	0	0	0	3468
FALSE	2013-08-31	Because of You	0	0	0	0	0	0	-2405
FALSE	2013-08-31	唇語  / 檸檬草的味道	0	0	0	0	0	0	-1613
FALSE	2013-08-31	一眼就看見	0	0	0	0	0	0	3468
FALSE	2013-08-31	Intro	0	0	0	0	0	0	2889
FALSE	2013-08-31	Miss Trouble	0	0	0	0	0	0	-441
FALSE	2013-08-31	Play我呸	0	0	0	0	0	0	-423
FALSE	2013-08-31	不一樣又怎樣	0	0	0	0	0	0	-441
FALSE	2013-08-31	快有愛	0	0	0	0	0	0	3468
FALSE	2013-08-31	Sugar Sugar	0	0	0	0	0	0	3468
FALSE	2013-08-31	猜想	0	0	0	0	0	0	3468
FALSE	2013-08-31	Because Of You	0	0	0	0	0	0	3468
FALSE	2013-08-31	The Great Artist	0	0	0	0	0	0	-355
FALSE	2013-08-31	The Rose	0	0	0	0	0	0	3468
FALSE	2013-08-31	看緊我	0	0	0	0	0	0	3468
FALSE	2013-08-31	感覺你的存在	0	0	0	0	0	0	3468
FALSE	2013-08-31	美杜莎	0	0	0	0	0	0	-441
FALSE	2013-08-31	Bridge Over Troubled Water	0	0	0	0	0	0	3468
FALSE	2013-08-31	上街	0	0	0	0	0	0	3468
TRUE	2013-08-31	Don't Stop	0	0	0	0	0	0	3468
FALSE	2013-08-31	電話皇后	0	0	0	0	0	0	-394
FALSE	2013-08-31	只有一個你	0	0	0	0	0	0	3468
FALSE	2013-08-31	捨不得	0	0	0	0	0	0	3468
FALSE	2013-08-31	Mosaic	0	0	0	0	0	0	-355
FALSE	2013-08-31	You Gotta Know	0	0	0	0	0	0	3468
FALSE	2013-08-31	Show Your Love	0	0	0	0	0	0	3468
FALSE	2013-08-31	我知道你很難過 / 天空	0	0	0	0	0	0	-1613
TRUE	2013-08-31	愛上了一條街	0	0	0	0	0	0	3468
FALSE	2013-08-31	I	0	0	0	0	0	0	-355
FALSE	2013-08-31	永恆	0	0	0	0	0	0	3468
FALSE	2013-08-31	怪美的	0	0	0	0	0	0	-1938
FALSE	2013-08-31	漂浮	0	0	0	0	0	0	3468
FALSE	2013-08-31	Pretty Pretty Day	0	0	0	0	0	0	3468
FALSE	2013-08-31	空白	0	0	0	0	0	0	3468
FALSE	2013-08-31	如果那天你說愛我	0	0	0	0	0	0	3468
FALSE	2013-08-31	Myself	0	0	0	0	0	0	-64
FALSE	2013-08-31	Lucky Number	0	0	0	0	0	0	3468
FALSE	2013-08-31	INTRO	0	0	0	0	0	0	2133
FALSE	2013-08-31	愛上一條街	0	0	0	0	0	0	3468
FALSE	2013-08-31	如果不想要	0	0	0	0	0	0	3468
FALSE	2013-08-31	I'm not yours	0	0	0	0	0	0	-2911
TRUE	2013-08-31	你怎麼連話都說不清楚	0	0	0	0	0	0	3468
FALSE	2013-08-31	孤單的人總說無所謂	0	0	0	0	0	0	3468
FALSE	2013-08-31	玫瑰少年	0	0	0	0	0	0	-1943
FALSE	2013-08-31	我依然是你的情人/剪愛	0	0	0	0	0	0	2493
FALSE	2013-08-31	飄浮	0	0	0	0	0	0	3468
FALSE	2013-08-31	你也有今天	0	0	0	0	0	0	-1943
FALSE	2013-08-31	幸褔路上	0	0	0	0	0	0	-1542
FALSE	2013-08-31	Friday The 13th	0	0	0	0	0	0	-355
FALSE	2013-08-31	自愛自受	0	0	0	0	0	0	-441
FALSE	2013-08-31	由我	0	0	0	0	0	0	3468
FALSE	2013-08-31	捕手	0	0	0	0	0	0	3468
FALSE	2013-08-31	Spying On You Behind The Fence	0	0	0	0	0	0	-355
FALSE	2013-08-31	I’m Not Yours	0	0	0	0	0	0	-1613
FALSE	2013-08-31	Wandering Poet	0	0	0	0	0	0	-355
TRUE	2013-08-31	冷暴力	0	0	0	0	0	0	-104
FALSE	2013-08-31	我對我	0	0	0	0	0	0	-1746
FALSE	2013-08-31	Dr.Jolin	0	0	0	0	0	0	-1613
FALSE	2013-08-31	唇語	0	0	0	0	0	0	-441
FALSE	2013-08-31	怪我太年輕	0	0	0	0	0	0	3468
FALSE	2013-08-31	Good-bye	0	0	0	0	0	0	3441
FALSE	2013-08-31	和世界做鄰居	0	0	0	0	0	0	3468
FALSE	2013-08-31	L'amour Est Parti	0	0	0	0	0	0	-951
FALSE	2013-08-31	腦公	0	0	0	0	0	0	-1943
FALSE	2013-08-31	消極掰	0	0	0	0	0	0	-1943
FALSE	2013-08-31	Color Photos	0	0	0	0	0	0	-355
FALSE	2013-08-31	Surprise	0	0	0	0	0	0	3468
FALSE	2013-08-31	LOVE LOVE LOVE	0	0	0	0	0	0	-1613
FALSE	2013-08-31	Fantasy	0	0	0	0	0	0	-355
FALSE	2013-08-31	Goodbye	0	0	0	0	0	0	3467
FALSE	2013-08-31	Outro	0	0	0	0	0	0	2889
FALSE	2013-08-31	萬花瞳	0	0	0	0	0	0	-286
FALSE	2013-08-31	I'm Not Yours - feat.安室奈美惠NAMIE AMURO	0	0	0	0	0	0	-441
FALSE	2013-08-31	唱這首歌	0	0	0	0	0	0	3468
FALSE	2013-08-31	Mr.Q	0	0	0	0	0	0	-1613
FALSE	2013-08-31	什麼什麼	0	0	0	0	0	0	-1582
FALSE	2013-08-31	如果我沒有傷口	0	0	0	0	0	0	-1943
FALSE	2013-08-31	你睡醒再看	0	0	0	0	0	0	-1943
FALSE	2013-08-31	Good-Bye	0	0	0	0	0	0	-2405
FALSE	2013-08-31	甜秘密	0	0	0	0	0	0	-1943
FALSE	2013-08-31	第二性	0	0	0	0	0	0	-440
FALSE	2013-08-31	和世界作鄰居	0	0	0	0	0	0	3468
FALSE	2013-08-31	Bridge Over The Trouble Water	0	0	0	0	0	0	-2405
FALSE	2013-08-31	Bridge Over the Trouble Water	0	0	0	0	0	0	3468
FALSE	2013-08-31	冷。暴力	0	0	0	0	0	0	87
FALSE	2013-08-31	紅衣女孩	0	0	0	0	0	0	-1943
FALSE	2013-08-31	愛的羅曼死	0	0	0	0	0	0	-1943
FALSE	2013-08-31	Good Bye	0	0	0	0	0	0	3468
FALSE	2013-08-31	旅程	0	0	0	0	0	0	-13
FALSE	2013-08-31	你是誰	0	0	0	0	0	0	3355
FALSE	2013-08-31	讓愛傳出去	0	0	0	0	0	0	-1350
FALSE	2013-08-31	惡之必要	0	0	0	0	0	0	-1943
FALSE	2014-12-31	第三人稱	2675164	329412	0.21307327933365278	0.698266268439048	12555136	471757	50
FALSE	2014-12-31	Play我呸	1535902	246630	0.122332565732462	0.5227903348545968	12555136	471757	64
FALSE	2014-12-31	I'm Not Yours - feat.安室奈美惠NAMIE AMURO	942077	188010	0.07503518878648546	0.39853144733411483	12555136	471757	46
FALSE	2014-12-31	不一樣又怎樣	913094	170111	0.07272673111625394	0.3605903039064603	12555136	471757	46
FALSE	2014-12-31	美杜莎	824824	158353	0.06569614220029157	0.3356664553997079	12555136	471757	46
FALSE	2014-12-31	自愛自受	546162	134088	0.04350108194765871	0.2842310765923982	12555136	471757	46
FALSE	2014-12-31	電話皇后	493835	121273	0.03933330550939472	0.25706666779719217	12555136	471757	93
FALSE	2014-12-31	唇語	407403	106052	0.03244911086586398	0.22480217569638605	12555136	471757	46
FALSE	2014-12-31	第二性	382017	101879	0.030427149494836218	0.2159565199880447	12555136	471757	47
FALSE	2014-12-31	Miss Trouble	325312	87468	0.025910671138886905	0.18540901353874983	12555136	471757	46
FALSE	2014-12-31	大藝術家	229283	72437	0.018262088120749947	0.15354727115866856	12555136	471757	867
FALSE	2014-12-31	倒帶	167775	60712	0.013363057158440977	0.12869337391919994	12555136	471757	3955
FALSE	2014-12-31	詩人漫步	122282	48271	0.009739599794060375	0.10232174615321023	12555136	471757	846
TRUE	2014-12-31	假裝	120295	47551	0.009581337868422931	0.10079553668520022	12555136	471757	3173
FALSE	2014-12-31	妥協	118789	46022	0.009461386957496916	0.09755446130105118	12555136	471757	2105
FALSE	2014-12-31	我知道你很難過	138498	45466	0.011031182776514726	0.09637588843408788	12555136	471757	3955
FALSE	2014-12-31	天空	98103	39111	0.00781377437886774	0.08290497014352728	12555136	471757	3537
FALSE	2014-12-31	小傷口	79098	32014	0.0063000512300304835	0.06786120820676747	12555136	471757	1607
FALSE	2014-12-31	無言以對	86112	31670	0.006858707066175946	0.06713201923871824	12555136	471757	1601
FALSE	2014-12-31	馬賽克	76196	26913	0.006068910762894166	0.05704843807299097	12555136	471757	840
FALSE	2014-12-31	美人計	70049	26113	0.005579310331644357	0.055352649775202066	12555136	471757	1607
FALSE	2014-12-31	馬德里不思議	62147	26103	0.004949926468339331	0.0553314524214797	12555136	471757	3173
FALSE	2014-12-31	我的依賴	56106	24661	0.0044687687970883	0.0522747940147152	12555136	471757	2105
FALSE	2014-12-31	Dr. Jolin	69873	24447	0.005565292164099218	0.051821170645056674	12555136	471757	840
FALSE	2014-12-31	旅程	70268	23428	0.005596753392396546	0.049661160300748054	12555136	471757	474
FALSE	2014-12-31	說愛你	59496	22913	0.004738777819690683	0.04856949658404645	12555136	471757	3955
FALSE	2014-12-31	日不落	61134	22907	0.004869242356275551	0.04855677817181303	12555136	471757	2658
FALSE	2014-12-31	花蝴蝶	63486	22747	0.005056576049833311	0.04821762051225525	12555136	471757	2105
FALSE	2014-12-31	我	68339	22625	0.0054431110901546585	0.04795901279684244	12555136	471757	840
FALSE	2014-12-31	萬花瞳	69943	22061	0.00557086757164558	0.04676348204690126	12555136	471757	201
FALSE	2014-12-31	檸檬草的味道	50575	21891	0.004028231952246475	0.04640312703362112	12555136	471757	3955
FALSE	2014-12-31	心型圈	55193	21573	0.004396049552947893	0.04572905118525003	12555136	471757	3156
TRUE	2014-12-31	聽說愛情回來過	48643	19717	0.0038743507039668864	0.041794822334379776	12555136	471757	3015
FALSE	2014-12-31	一個人	46151	19291	0.0036758661953164027	0.040891815065807184	12555136	471757	2658
FALSE	2014-12-31	布拉格廣場	38148	17193	0.0030384378154087698	0.036444610254855785	12555136	471757	3955
FALSE	2014-12-31	即時生效	40446	16634	0.0032214704802879077	0.035259678181775785	12555136	471757	1607
FALSE	2014-12-31	迷幻	43781	16339	0.0034870988255324355	0.034634356246966126	12555136	471757	840
FALSE	2014-12-31	慣性背叛	36142	15818	0.0028786625648658842	0.0335299741180311	12555136	471757	2133
FALSE	2014-12-31	彩色相片	33062	15754	0.0026333446328259606	0.033394311054207995	12555136	471757	840
FALSE	2014-12-31	開場白	36518	15403	0.0029086104682577714	0.03265028393855311	12555136	471757	3537
FALSE	2014-12-31	看我72變	35186	15337	0.0028025184275184277	0.032510381403985524	12555136	471757	3955
FALSE	2014-12-31	Mr. Q	35067	15184	0.0027930402346896125	0.0321860618920334	12555136	471757	3156
FALSE	2014-12-31	反覆記號	34820	14940	0.0027733670109188783	0.03166884646120778	12555136	471757	3537
FALSE	2014-12-31	睜一隻眼閉一隻眼	35416	14388	0.002820837623742188	0.03049875253573344	12555136	471757	3537
TRUE	2014-12-31	舞孃	36374	14364	0.0028971410584481124	0.030447878886799774	12555136	471757	3173
FALSE	2014-12-31	特務J	36781	14264	0.002929558070896245	0.03023590534957616	12555136	471757	2680
FALSE	2014-12-31	離人節	32309	14148	0.002573369177362953	0.029990016046396766	12555136	471757	3156
FALSE	2014-12-31	玩愛之徒	35311	13850	0.0028124745124226453	0.0293583349054704	12555136	471757	1607
FALSE	2014-12-31	做一天的你	30163	13798	0.002402443111727344	0.029248108666114124	12555136	471757	3955
FALSE	2014-12-31	你怎麼連話都說不清楚	42240	13439	0.00336436021083324	0.02848712366748135	12555136	471757	3955
FALSE	2014-12-31	大丈夫	34216	12899	0.0027252592086616984	0.027342466566473843	12555136	471757	2105
FALSE	2014-12-31	黑髮尤物	33837	12120	0.0026950723592321104	0.025691192711501897	12555136	471757	1601
FALSE	2014-12-31	單身公害	28500	11466	0.002269987358161632	0.024304885778059466	12555136	471757	3702
FALSE	2014-12-31	Love Love Love	27432	11376	0.0021849225687399962	0.024114109594558217	12555136	471757	3955
FALSE	2014-12-31	愛情36計	24939	11259	0.001986358411410279	0.02386610055600659	12555136	471757	3955
FALSE	2014-12-31	招牌動作	25387	11121	0.0020220410197069947	0.023573577074638002	12555136	471757	3670
FALSE	2014-12-31	野蠻遊戲	24125	10273	0.001921524386514013	0.021776041478981763	12555136	471757	3537
TRUE	2014-12-31	今天妳要嫁給我	25926	10097	0.0020649716578139813	0.021402968053468203	12555136	471757	3015
FALSE	2014-12-31	非賣品	20722	9799	0.0016504799310815908	0.020771286912541837	12555136	471757	2658
FALSE	2014-12-31	十三號星期舞	23129	9779	0.0018421943019972067	0.020728892205097115	12555136	471757	840
FALSE	2014-12-31	愛無赦	24338	9632	0.0019384895551908	0.020417291105378405	12555136	471757	2661
FALSE	2014-12-31	七上八下	24121	9042	0.001921205791797078	0.019166647235759088	12555136	471757	1601
FALSE	2014-12-31	我要的選擇	16267	8522	0.0012956450650952725	0.0180643848421963	12555136	471757	3162
FALSE	2014-12-31	怕什麼	17355	8468	0.0013823028281015834	0.017949919132095548	12555136	471757	2665
FALSE	2014-12-31	柵欄間隙偷窺你	19905	8192	0.001585406960147624	0.017364872169358378	12555136	471757	840
FALSE	2014-12-31	玩美	19395	8006	0.001544786133738416	0.016970601390122457	12555136	471757	3156
FALSE	2014-12-31	騎士精神	19927	7676	0.0015871592310907664	0.016271088717284533	12555136	471757	3955
FALSE	2014-12-31	Don't Stop	15970	7419	0.0012719894073628514	0.015726316726619848	12555136	471757	3955
FALSE	2014-12-31	許願池的希臘少女	17334	7306	0.0013806302058376747	0.015486786629557166	12555136	471757	3537
FALSE	2014-12-31	就是愛	16734	7257	0.0013328409982974298	0.015382919596317596	12555136	471757	3955
FALSE	2014-12-31	偏見	16580	6223	0.0013205751016954336	0.013191113221425438	12555136	471757	1491
FALSE	2014-12-31	最終話	13029	5749	0.0010377426417364176	0.012186358654985512	12555136	471757	3156
FALSE	2014-12-31	好想你	12526	5702	9.976793560818457e-4	0.012086731092490413	12555136	471757	3537
FALSE	2014-12-31	乖乖牌	11555	5641	9.203404885458827e-4	0.01195742723478401	12555136	471757	3156
FALSE	2014-12-31	假面的告白	11795	5591	9.394561715619807e-4	0.011851440466172203	12555136	471757	3955
FALSE	2014-12-31	冷‧暴力	10744	5588	8.557454096873185e-4	0.011845081260055495	12555136	471757	2658
TRUE	2014-12-31	唇唇欲動	12055	5314	9.601648281627534e-4	0.011264273768062796	12555136	471757	3156
FALSE	2014-12-31	愈慢愈美麗	11404	5131	9.083135379815878e-4	0.010876362194943583	12555136	471757	2105
FALSE	2014-12-31	Beast	11001	4692	8.7621512025039e-4	0.009945798366531922	12555136	471757	840
TRUE	2014-12-31	懷念	9386	4558	7.475825032878975e-4	0.00966175382665228	12555136	471757	3015
FALSE	2014-12-31	爆米花的味道	9910	4397	7.89318411206378e-4	0.009320476431722263	12555136	471757	3955
FALSE	2014-12-31	獨佔神話	10482	4339	8.348774557280781e-4	0.009197531780132568	12555136	471757	3537
TRUE	2014-12-31	唯舞獨尊	11953	4289	9.520406628809119e-4	0.009091545011520761	12555136	471757	3023
FALSE	2014-12-31	Prove It	8949	4252	7.127760304627525e-4	0.009013114802748025	12555136	471757	3955
FALSE	2014-12-31	愛上了一條街	10702	4173	8.524001651595012e-4	0.00884565570834137	12555136	471757	3955
FALSE	2014-12-31	海盜	8587	4045	6.839432085801381e-4	0.008574329580695147	12555136	471757	3955
TRUE	2014-12-31	MR.Q	8671	4000	6.906336976357724e-4	0.00847894148894452	12555136	471757	3015
FALSE	2014-12-31	OH ! OH !	7934	3813	6.319326210405048e-4	0.008082550974336364	12555136	471757	3537
FALSE	2014-12-31	我恨我愛你	9379	3809	7.470249625332613e-4	0.008074072032847419	12555136	471757	1491
FALSE	2014-12-31	乖貓	6453	3465	5.139729270953337e-4	0.00734488306479819	12555136	471757	3955
FALSE	2014-12-31	酸甜	8310	3391	6.618805244323916e-4	0.007188022647252717	12555136	471757	3537
FALSE	2014-12-31	你還愛我嗎	10096	3301	8.041330655438539e-4	0.0069972464637514655	12555136	471757	3955
FALSE	2014-12-31	始作俑者	8058	3276	6.418090572654888e-4	0.006944253079445562	12555136	471757	3955
FALSE	2014-12-31	有人	6478	3222	5.159641440761773e-4	0.006829787369344811	12555136	471757	840
FALSE	2014-12-31	什麼樣的愛	7418	3100	5.908339025558943e-4	0.006571179653932003	12555136	471757	3955
FALSE	2014-12-31	你快樂我內傷	6586	2932	5.245662014334213e-4	0.006215064111396333	12555136	471757	2105
FALSE	2014-12-31	吻我	5145	2582	4.097924546575999e-4	0.005473156731113688	12555136	471757	2252
FALSE	2014-12-31	節拍器	5316	2500	4.234123788065697e-4	0.005299338430590325	12555136	471757	2658
FALSE	2014-12-31	降落傘	6543	2436	5.211413082263705e-4	0.0051636753667672125	12555136	471757	2105
FALSE	2014-12-31	桃花源	5485	2308	4.3687300559707196e-4	0.0048923492391209885	12555136	471757	2658
FALSE	2014-12-31	派大星	5587	2250	4.449971708789136e-4	0.004769404587531292	12555136	471757	1601
FALSE	2014-12-31	盡在不言中	4251	2211	3.3858653542263503e-4	0.004686734908014084	12555136	471757	2261
FALSE	2014-12-31	消失的城堡	4468	2170	3.558702988163569e-4	0.004599825757752403	12555136	471757	3955
FALSE	2014-12-31	你快樂嗎	5519	2061	4.395810606910192e-4	0.004368774602178664	12555136	471757	3955
FALSE	2014-12-31	金三角	3264	1905	2.599732890189322e-4	0.004038095884109828	12555136	471757	2658
TRUE	2014-12-31	墓仔埔也敢去	4530	1834	3.6080851692884885e-4	0.0038875946726810626	12555136	471757	3015
FALSE	2014-12-31	熱冬	4389	1665	3.4957805315689134e-4	0.0035293593947731566	12555136	471757	2105
FALSE	2014-12-31	愛的天使	2889	1600	2.3010503430627912e-4	0.003391576595577808	12555136	471757	2980
FALSE	2014-12-31	孤單的人總說無所謂	6127	1599	4.88007457665134e-4	0.003389456860205572	12555136	471757	3955
FALSE	2014-12-31	Let's move it	3871	1544	3.0832003731381323e-4	0.0032728714147325848	12555136	471757	2658
FALSE	2014-12-31	如果不想要	6458	1538	5.143711704915024e-4	0.003260153002499168	12555136	471757	3955
FALSE	2014-12-31	感覺你的存在	3373	1410	2.6865499505541e-4	0.0029888268748529435	12555136	471757	3955
FALSE	2014-12-31	愛引力	2804	1367	2.233348965714111e-4	0.00289767825384679	12555136	471757	2105
FALSE	2014-12-31	捨不得	3168	1317	2.5232701581249297e-4	0.002791691485234983	12555136	471757	3955
FALSE	2014-12-31	奴隸船	2814	1290	2.2413138336374851e-4	0.0027344586301846076	12555136	471757	3955
FALSE	2014-12-31	影舞者	2922	1289	2.327334407209926e-4	0.0027323388948123717	12555136	471757	2105
FALSE	2014-12-31	冷暴力	3186	1289	0.00025376069203870033	0.0027323388948123717	12555136	471757	383
FALSE	2014-12-31	追殺邱比特	2502	1261	1.9928099544282117e-4	0.00267298630438976	12555136	471757	3537
FALSE	2014-12-31	Show Your Love	2736	1249	2.1791878638351668e-4	0.0026475494799229264	12555136	471757	3955
FALSE	2014-12-31	好東西	3124	1225	2.488224739262084e-4	0.0025966758309892593	12555136	471757	3955
FALSE	2014-12-31	好久不見	3221	1218	2.565483958118813e-4	0.0025818376833836062	12555136	471757	1491
FALSE	2014-12-31	怪我太年輕	2953	1207	2.3520254977723857e-4	0.002558520594289009	12555136	471757	3955
FALSE	2014-12-31	娘子漢	2684	1189	2.137770550633621e-4	0.0025203653575887586	12555136	471757	1601
TRUE	2014-12-31	情逢敵手	2786	1177	2.2190122034520374e-4	0.002494928533121925	12555136	471757	3015
FALSE	2014-12-31	我喜歡	2518	1162	2.0055537431056103e-4	0.002463132502538383	12555136	471757	1491
FALSE	2014-12-31	馬甲上的繩索	2168	1160	1.7267833657875153e-4	0.002458893031793911	12555136	471757	3955
FALSE	2014-12-31	第一優先	1915	1115	1.5252722073261492e-4	0.002363504940043285	12555136	471757	3955
FALSE	2014-12-31	解散愛	2377	1065	1.893249105386035e-4	0.0022575181714314784	12555136	471757	1601
FALSE	2014-12-31	害怕	2587	1004	2.0605113317768918e-4	0.0021282143137250744	12555136	471757	1491
FALSE	2014-12-31	我不能沒有你	2146	999	1.709260656356092e-4	0.002117615636863894	12555136	471757	2252
FALSE	2014-12-31	唱這首歌	1671	914	1.33092942999582e-4	0.001937438130223823	12555136	471757	3955
FALSE	2014-12-31	The Rose	1819	869	1.4488094752617575e-4	0.001842050038473197	12555136	471757	3955
FALSE	2014-12-31	如果那天你說愛我	1873	869	1.491819762047978e-4	0.001842050038473197	12555136	471757	3955
