is_concert,pre.concert.dt,song_name_clean,stream_cnt,uniq_users,stream_cnt_ratio,uniq_users_ratio,stream_cnt_total,uniq_users_total,days_diff_song_concert
False,2011-03-31,最長的電影,3595,2262,0.0145045066853873,0.0326906957250628,247854,69194,1246
False,2011-03-31,菊花台,3370,2194,0.0135967141946468,0.0317079515564933,247854,69194,1668
False,2011-03-31,擱淺,3429,2166,0.0138347575588854,0.0313032921929647,247854,69194,2431
False,2011-03-31,好久不見,3044,2145,0.0122814237413961,0.0309997976703182,247854,69194,317
False,2011-03-31,簡單愛,2843,1865,0.0114704624496679,0.0269532040350319,247854,69194,2584
False,2011-03-31,回到過去,2975,1808,0.0120030340442357,0.0261294331878486,247854,69194,2584
False,2011-03-31,一路向北,2866,1784,0.011563259015388,0.0257825823048241,247854,69194,2120
True,2011-03-31,開不了口,2764,1735,0.0111517264195857,0.025074428418649,247854,69194,2584
False,2011-03-31,夜曲,2560,1706,0.0103286612279809,0.0246553169349943,247854,69194,1989
False,2011-03-31,自導自演,2727,1647,0.011002444987775,0.023802641847559,247854,69194,317
True,2011-03-31,陽光宅男,2482,1629,0.0100139598311909,0.0235425036852906,247854,69194,1246
False,2011-03-31,晴天,2452,1619,0.0098929208324255,0.0233979824840304,247854,69194,2584
False,2011-03-31,退後,2394,1603,0.009658912101479,0.023166748562014,247854,69194,1668
True,2011-03-31,跨時代,2362,1596,0.0095298038361293,0.0230655837211318,247854,69194,325
False,2011-03-31,我落淚．情緒零碎,2475,1581,0.0099857173981456,0.0228488019192415,247854,69194,317
False,2011-03-31,藉口,2272,1571,0.0091666868398331,0.0227042807179813,247854,69194,2431
False,2011-03-31,白色風車,2448,1566,0.0098767822992568,0.0226320201173512,247854,69194,1668
False,2011-03-31,牛仔很忙,2157,1545,0.0087027040112324,0.0223285255947047,247854,69194,1267
True,2011-03-31,愛的飛行日記,2588,1533,0.010441630960162,0.0221551001531924,247854,69194,317
True,2011-03-31,愛在西元前,2407,1514,0.0097113623342774,0.021880509870798,247854,69194,2584
False,2011-03-31,七里香,2000,1435,0.0080692665843601,0.0207387923808422,247854,69194,2442
False,2011-03-31,蘭亭序,2189,1405,0.0088318122765821,0.0203052287770615,247854,69194,898
False,2011-03-31,彩虹,1946,1404,0.0078513963865824,0.0202907766569355,247854,69194,1253
False,2011-03-31,楓,2099,1374,0.0084686952802859,0.0198572130531549,247854,69194,1973
True,2011-03-31,黑色幽默,2008,1316,0.0081015436506975,0.0190189900858455,247854,69194,2584
False,2011-03-31,星晴,1857,1297,0.0074923140235783,0.0187443998034511,247854,69194,2584
False,2011-03-31,可愛女人,1883,1233,0.007597214489175,0.0178194641153857,247854,69194,2584
False,2011-03-31,甜甜的,1881,1221,0.0075891452225907,0.0176460386738734,247854,69194,1239
False,2011-03-31,千里之外 - feat.費玉清,1661,1183,0.0067015258983111,0.0170968581090846,247854,69194,1681
False,2011-03-31,黑色毛衣,1778,1159,0.0071735779934961,0.01675000722606,247854,69194,1973
False,2011-03-31,世界末日,1657,1074,0.0066853873651423,0.0155215770153481,247854,69194,1052
True,2011-03-31,以父之名,1585,1071,0.0063948937681054,0.01547822065497,247854,69194,2584
True,2011-03-31,免費教學錄影帶,1513,1061,0.0061044001710684,0.0153336994537098,247854,69194,317
False,2011-03-31,她的睫毛,1523,1038,0.0061447465039902,0.0150013006908113,247854,69194,2584
False,2011-03-31,妳聽得到,1558,996,0.0062859586692165,0.0143943116455183,247854,69194,2584
False,2011-03-31,上海一九四三,1439,986,0.0058058373074471,0.0142497904442581,247854,69194,2584
False,2011-03-31,半島鐵盒,1414,945,0.0057049714751426,0.0136572535190912,247854,69194,2584
False,2011-03-31,斷了的弦,1457,932,0.0058784607067063,0.0134693759574529,247854,69194,2584
True,2011-03-31,雙截棍,1338,929,0.0053983393449369,0.0134260195970748,247854,69194,2584
False,2011-03-31,霍元甲,1450,929,0.0058502182736611,0.0134260195970748,247854,69194,1905
False,2011-03-31,軌跡,1338,908,0.0053983393449369,0.0131225250744284,247854,69194,2584
True,2011-03-31,東風破,1357,894,0.0054749973774883,0.0129201953926641,247854,69194,2584
True,2011-03-31,龍戰騎士,1400,879,0.0056484866090521,0.0127034135907737,247854,69194,898
False,2011-03-31,園遊會,1260,878,0.0050836379481468,0.0126889614706477,247854,69194,2431
False,2011-03-31,最後的戰役,1268,868,0.0051159150144843,0.0125444402693875,247854,69194,2584
False,2011-03-31,花海,1305,846,0.0052651964462949,0.012226493626615,247854,69194,898
False,2011-03-31,浪漫手機,1307,842,0.0052732657128793,0.0121686851461109,247854,69194,1976
False,2011-03-31,迷迭香,1267,836,0.0051118803811921,0.0120819724253548,247854,69194,1668
True,2011-03-31,時光機,1159,772,0.0046761399856367,0.0111570367372893,247854,69194,898
False,2011-03-31,爺爺泡的茶,1256,769,0.0050674994149781,0.0111136803769112,247854,69194,2584
True,2011-03-31,龍捲風,1068,765,0.0043089883560483,0.0110558718964072,247854,69194,2584
False,2011-03-31,本草綱目,1069,763,0.0043130229893404,0.0110269676561551,247854,69194,1668
True,2011-03-31,魔術先生,1069,763,0.0043130229893404,0.0110269676561551,247854,69194,898
False,2011-03-31,暗號,1056,760,0.0042605727565421,0.010983611295777,247854,69194,2584
True,2011-03-31,嘻哈空姐,1061,754,0.004280745923003,0.0108968985750209,247854,69194,317
False,2011-03-31,止戰之殤,1135,722,0.0045793087866243,0.0104344307309882,247854,69194,2431
False,2011-03-31,心雨,962,692,0.0038813172270772,0.0100008671272075,247854,69194,1668
True,2011-03-31,蛇舞,870,601,0.0035101309641966,0.0086857241957395,247854,69194,898
False,2011-03-31,分裂,957,596,0.0038611440606163,0.0086134635951094,247854,69194,2584
False,2011-03-31,四面楚歌,854,589,0.0034455768315217,0.0085122987542272,247854,69194,1973
False,2011-03-31,瓦解,960,580,0.0038732479604928,0.008382229673093,247854,69194,2260
False,2011-03-31,愛情懸崖,780,524,0.0031470139679004,0.0075729109460357,247854,69194,2584
False,2011-03-31,喬克叔叔,706,523,0.0028484511042791,0.0075584588259097,247854,69194,909
True,2011-03-31,爸我回來了,734,521,0.0029614208364601,0.0075295545856577,247854,69194,2584
False,2011-03-31,夜的第七章,708,513,0.0028565203708634,0.0074139376246495,247854,69194,1670
False,2011-03-31,外婆,706,496,0.0028484511042791,0.0071682515825071,247854,69194,2431
False,2011-03-31,流浪詩人,663,490,0.0026749618727153,0.007081538861751,247854,69194,898
False,2011-03-31,反方向的鐘,662,478,0.0026709272394232,0.0069081134202387,247854,69194,2584
True,2011-03-31,威廉古堡,688,473,0.0027758277050198,0.0068358528196086,247854,69194,2584
False,2011-03-31,倒帶,663,444,0.0026749618727153,0.0064167413359539,247854,69194,2260
False,2011-03-31,你怎麼連話都說不清楚,667,430,0.0026911004058841,0.0062144116541896,247854,69194,2506
False,2011-03-31,無雙,584,417,0.0023562258426331,0.0060265340925513,247854,69194,1246
False,2011-03-31,黃金甲,536,416,0.0021625634446085,0.0060120819724253,247854,69194,1574
False,2011-03-31,將軍,569,413,0.0022957063432504,0.0059687256120472,247854,69194,2431
False,2011-03-31,三年二班,597,406,0.0024086760754315,0.0058675607711651,247854,69194,2584
False,2011-03-31,完美主義,505,400,0.0020374898125509,0.0057808480504089,247854,69194,2584
False,2011-03-31,周大俠,597,398,0.0024086760754315,0.0057519438101569,247854,69194,1168
False,2011-03-31,半獸人,562,394,0.0022674639102052,0.0056941353296528,247854,69194,2584
False,2011-03-31,晴天娃娃,610,392,0.0024611263082298,0.0056652310894008,247854,69194,1323
False,2011-03-31,對不起,535,374,0.0021585288113163,0.0054050929271324,247854,69194,2584
False,2011-03-31,千里之外,534,370,0.0021544941780241,0.0053472844466283,247854,69194,1142
False,2011-03-31,千山萬水,529,368,0.0021343210115632,0.0053183802063762,247854,69194,973
False,2011-03-31,忍者,436,348,0.0017591001153905,0.0050293378038558,247854,69194,2584
False,2011-03-31,藍色風暴,464,348,0.0018720698475715,0.0050293378038558,247854,69194,1973
False,2011-03-31,飄移,492,335,0.0019850395797525,0.0048414602422175,247854,69194,2149
False,2011-03-31,湘倫小雨四手聯彈,460,331,0.0018559313144028,0.0047836517617134,247854,69194,1323
False,2011-03-31,龍拳,426,319,0.0017187537824687,0.0046102263202011,247854,69194,2584
False,2011-03-31,紅模仿,392,319,0.0015815762505345,0.0046102263202011,247854,69194,1668
False,2011-03-31,鬥牛,447,314,0.0018034810816044,0.004537965719571,247854,69194,2584
False,2011-03-31,同一種調調,392,306,0.0015815762505345,0.0044223487585628,247854,69194,2584
False,2011-03-31,逆鱗,446,305,0.0017994464483123,0.0044078966384368,247854,69194,1973
False,2011-03-31,米蘭的小鐵匠,427,305,0.0017227884157608,0.0044078966384368,247854,69194,2584
False,2011-03-31,麥芽糖,392,299,0.0015815762505345,0.0043211839176807,247854,69194,1973
False,2011-03-31,梯田,380,280,0.0015331606510284,0.0040465936352862,247854,69194,2584
False,2011-03-31,雙刀,353,271,0.0014242255521395,0.003916524554152,247854,69194,2584
False,2011-03-31,路小雨,465,270,0.0018761044808637,0.003902072434026,247854,69194,1323
False,2011-03-31,鬥琴,377,267,0.0015210567511518,0.003858716073648,247854,69194,1323
False,2011-03-31,印地安老斑鳩,346,255,0.0013959831190943,0.0036852906321357,247854,69194,2584
False,2011-03-31,火車叨位去,340,255,0.0013717753193412,0.0036852906321357,247854,69194,2584
False,2011-03-31,扯,326,251,0.0013152904532507,0.0036274821516316,247854,69194,1239
False,2011-03-31,困獸之鬥,353,248,0.0014242255521395,0.0035841257912535,247854,69194,2431
False,2011-03-31,亂舞春秋,352,240,0.0014201909188473,0.0034685088302453,247854,69194,2431
False,2011-03-31,星晴/回到過去/最後的戰役/愛我別走,282,209,0.0011377665883947,0.0030204931063387,247854,69194,2250
False,2011-03-31,愛我別走,282,209,0.0011377665883947,0.0030204931063387,247854,69194,2250
False,2011-03-31,我的地盤,251,202,0.0010126929563371,0.0029193282654565,247854,69194,2431
False,2011-03-31,伊斯坦堡,250,194,0.001008658323045,0.0028037113044483,247854,69194,2584
False,2011-03-31,腳踏車,292,192,0.0011781129213165,0.0027748070641963,247854,69194,1323
False,2011-03-31,懦夫,218,172,0.0008795500576952561,0.0024857646616758,247854,69194,2584
False,2011-03-31,Secret-加長快版,234,170,0.0009441041903701372,0.0024568604214238,247854,69194,1323
False,2011-03-31,小雨寫立可白Ⅰ,221,163,0.0008916539575717963,0.0023556955805416,247854,69194,1324
False,2011-03-31,娘子,207,160,0.0008351690914812752,0.0023123392201635,247854,69194,2584
False,2011-03-31,早操,194,155,0.0007827188586829343,0.0022400786195334,247854,69194,1323
False,2011-03-31,Angel,209,148,0.0008432383580656354,0.0021389137786513,247854,69194,1323
False,2011-03-31,淡水海邊,200,138,0.0008069266584360147,0.0019943925773911,247854,69194,1323
False,2011-03-31,菊花台 [杰倫鋼琴演奏版],186,126,0.0007504417923454937,0.0018209671358788,247854,69194,1574
False,2011-03-31,Opening,148,120,0.0005971257272426509,0.0017342544151226,247854,69194,1323
False,2011-03-31,獻世,158,118,0.0006374720601644517,0.0017053501748706,247854,69194,1896
False,2011-03-31,情人的眼淚,151,114,0.0006092296271191912,0.0016475416943665,247854,69194,1323
False,2011-03-31,Ending,151,108,0.0006092296271191912,0.0015608289736104,247854,69194,1323
False,2011-03-31,女孩別為我哭泣,122,107,0.000492225261645969,0.0015463768534844,247854,69194,1323
False,2011-03-31,梯田/爸我回來了,139,105,0.0005608140276130302,0.0015174726132323,247854,69194,2250
False,2011-03-31,Secret-慢版,118,97,0.0004760867284772487,0.0014018556522241,247854,69194,1323
False,2011-03-31,Flash Back,115,96,0.0004639828286007085,0.0013874035320981,247854,69194,1323
False,2011-03-31,琴房,119,95,0.0004801213617694288,0.0013729514119721,247854,69194,1323
False,2011-03-31,雙刀/雙截棍/龍拳,128,95,0.0005164330613990494,0.0013729514119721,247854,69194,2250
False,2011-03-31,小雨寫立可白Ⅱ,116,86,0.00046801746189288856,0.0012428823308379,247854,69194,1323
False,2011-03-31,與父共舞,105,79,0.0004236364956789077,0.0011417174899557,247854,69194,1323
False,2011-03-31,Ride With Me,102,76,0.0004115325958023675,0.0010983611295777,247854,69194,1323
False,2011-03-31,阿郎與阿寶,90,67,0.0003631169962962066,0.0009682920484435066,247854,69194,1323
False,2011-03-31,First Kiss,84,65,0.0003389091965431262,0.0009393878081914616,247854,69194,1323
False,2011-03-31,The Swan,94,65,0.0003792555294649269,0.0009393878081914616,247854,69194,1323
False,2011-03-31,父與子,68,56,0.000274355063868245,0.0008093187270572593,247854,69194,1323
False,2011-03-31,找自己,44,35,0.00017752386485592325,0.0005058242044107871,247854,69194,2442
False,2011-03-31,七里香 [OS版],36,31,0.00014524679851848264,0.00044801572390669713,247854,69194,2438
False,2011-03-31,黃金甲 [OS版],46,30,0.0001855931314402834,0.0004335636037806746,247854,69194,1578
False,2011-03-31,前世情人,0,0,0.0,0.0,0,0,-1896
False,2011-03-31,超跑女神,0,0,0.0,0.0,0,0,-225
False,2011-03-31,Mine Mine,0,0,0.0,0.0,0,0,-215
False,2011-03-31,楓/退後/擱淺,0,0,0.0,0.0,0,0,-3137
False,2011-03-31,Fa Ru Xue,0,0,0.0,0.0,0,0,-779
False,2011-03-31,英雄,0,0,0.0,0.0,0,0,-1820
False,2011-03-31,公公偏頭痛,0,0,0.0,0.0,0,0,-638
False,2011-03-31,愛你沒差,0,0,0.0,0.0,0,0,-638
False,2011-03-31,床邊故事,0,0,0.0,0.0,0,0,-1896
False,2011-03-31,保齡男孩,0,0,0.0,0.0,0,0,-833
False,2011-03-31,屋頂上的願望,0,0,0.0,0.0,0,0,-833
False,2011-03-31,Shang Hai 1943,0,0,0.0,0.0,0,0,-1040
False,2011-03-31,美人魚,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,傻笑,0,0,0.0,0.0,0,0,-638
False,2011-03-31,明明就,0,0,0.0,0.0,0,0,-621
False,2011-03-31,英雄之歌,0,0,0.0,0.0,0,0,-833
False,2011-03-31,夢想啟動,0,0,0.0,0.0,0,0,-638
False,2011-03-31,迷魂曲,0,0,0.0,0.0,0,0,-219
False,2011-03-31,Kai Bu Liao Ko,0,0,0.0,0.0,0,0,-781
False,2011-03-31,陽明山,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,蝸牛,0,0,0.0,0.0,0,0,-780
False,2011-03-31,說走就走,0,0,0.0,0.0,0,0,-1912
False,2011-03-31,我的時代,0,0,0.0,0.0,0,0,-3137
False,2011-03-31,天台,0,0,0.0,0.0,0,0,-833
False,2011-03-31,骰子,0,0,0.0,0.0,0,0,-833
False,2011-03-31,稻 香,0,0,0.0,0.0,0,0,-778
False,2011-03-31,麥芽糖/Maltose,0,0,0.0,0.0,0,0,-993
False,2011-03-31,驚嘆號,0,0,0.0,0.0,0,0,-208
False,2011-03-31,竊愛,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,湘倫小雨四首聯彈,0,0,0.0,0.0,0,0,-993
False,2011-03-31,感嘆号/驚嘆號,0,0,0.0,0.0,0,0,-993
False,2011-03-31,紅塵客棧,0,0,0.0,0.0,0,0,-621
False,2011-03-31,Mojito,0,0,0.0,0.0,0,0,-3361
False,2011-03-31,彩虹/軌跡,0,0,0.0,0.0,0,0,-1867
False,2011-03-31,聽媽媽的話/ママの言うことを聞いて,0,0,0.0,0.0,0,0,-993
False,2011-03-31,算什麼男人,0,0,0.0,0.0,0,0,-1359
False,2011-03-31,鞋子特大號,0,0,0.0,0.0,0,0,-1347
False,2011-03-31,琴傷,0,0,0.0,0.0,0,0,-225
False,2011-03-31,水手怕水,0,0,0.0,0.0,0,0,-225
False,2011-03-31,Medley,0,0,0.0,0.0,0,0,-779
False,2011-03-31,龍門澡堂,0,0,0.0,0.0,0,0,-833
False,2011-03-31,竹竿舞,0,0,0.0,0.0,0,0,-833
False,2011-03-31,熱血碼頭,0,0,0.0,0.0,0,0,-833
False,2011-03-31,NOW YOU SEE ME,0,0,0.0,0.0,0,0,-3137
False,2011-03-31,我落淚˙情緒零碎,0,0,0.0,0.0,0,0,-2168
False,2011-03-31,我要夏天,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,Hip Hop Cabin Attendant,0,0,0.0,0.0,0,0,-994
False,2011-03-31,阿郎的童年,0,0,0.0,0.0,0,0,-833
False,2011-03-31,快門慢舞,0,0,0.0,0.0,0,0,-833
False,2011-03-31,最後の戦い／最後的戦役,0,0,0.0,0.0,0,0,-993
False,2011-03-31,俺の模倣,0,0,0.0,0.0,0,0,-993
False,2011-03-31,Drifting／飄移「頭文字 D THE MOVIE」オリジナル主題曲,0,0,0.0,0.0,0,0,-993
False,2011-03-31,Chin Tien,0,0,0.0,0.0,0,0,-779
False,2011-03-31,悲劇的序幕,0,0,0.0,0.0,0,0,-833
False,2011-03-31,撈金魚,0,0,0.0,0.0,0,0,-833
False,2011-03-31,Now You See Me,0,0,0.0,0.0,0,0,-1905
False,2011-03-31,Ban Dao Tie He,0,0,0.0,0.0,0,0,-780
False,2011-03-31,花 海,0,0,0.0,0.0,0,0,-779
False,2011-03-31,不該,0,0,0.0,0.0,0,0,-1905
False,2011-03-31,世界未末日,0,0,0.0,0.0,0,0,-225
False,2011-03-31,比較大的大提琴,0,0,0.0,0.0,0,0,-634
False,2011-03-31,不愛我就拉倒,0,0,0.0,0.0,0,0,-2602
False,2011-03-31,Secret,0,0,0.0,0.0,0,0,-993
False,2011-03-31,打架舞,0,0,0.0,0.0,0,0,-795
False,2011-03-31,手寫的從前,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,Strike,0,0,0.0,0.0,0,0,-833
False,2011-03-31,ブラックユーモア／黒色幽黙,0,0,0.0,0.0,0,0,-993
False,2011-03-31,ヌンチャク／雙截棍,0,0,0.0,0.0,0,0,-993
False,2011-03-31,愛情廢柴,0,0,0.0,0.0,0,0,-1912
False,2011-03-31,一點點,0,0,0.0,0.0,0,0,-1912
False,2011-03-31,皮影戲,0,0,0.0,0.0,0,0,-199
False,2011-03-31,四季列車,0,0,0.0,0.0,0,0,-638
True,2011-03-31,想你就寫信,0,0,0.0,0.0,0,0,-53
False,2011-03-31,說好不哭,0,0,0.0,0.0,0,0,-3091
False,2011-03-31,天台的月光,0,0,0.0,0.0,0,0,-833
False,2011-03-31,你比從前快樂,0,0,0.0,0.0,0,0,-781
False,2011-03-31,周大侠,0,0,0.0,0.0,0,0,-993
False,2011-03-31,哪裡都是你,0,0,0.0,0.0,0,0,-638
False,2011-03-31,威少的陷阱,0,0,0.0,0.0,0,0,-833
False,2011-03-31,告白氣球,0,0,0.0,0.0,0,0,-1912
False,2011-03-31,大笨鐘,0,0,0.0,0.0,0,0,-634
False,2011-03-31,怎麼了,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,Luan Wu Chun Qiu,0,0,0.0,0.0,0,0,-779
False,2011-03-31,烏克麗麗,0,0,0.0,0.0,0,0,-638
True,2011-03-31,說好的幸福呢/淘汰/青花瓷,0,0,0.0,0.0,0,0,-53
False,2011-03-31,約束した幸せは,0,0,0.0,0.0,0,0,-993
False,2011-03-31,不能說的祕密,0,0,0.0,0.0,0,0,-993
False,2011-03-31,小雨寫立可白II,0,0,0.0,0.0,0,0,-993
False,2011-03-31,爸我回來了＋心事誰人知,0,0,0.0,0.0,0,0,-778
False,2011-03-31,牛仔很忙/忙しいカウボーイ,0,0,0.0,0.0,0,0,-993
False,2011-03-31,鬥牛/水手怕水/大笨鐘,0,0,0.0,0.0,0,0,-1867
False,2011-03-31,黒色毛衣,0,0,0.0,0.0,0,0,-993
False,2011-03-31,Self Directed/自導自演,0,0,0.0,0.0,0,0,-994
False,2011-03-31,美術館,0,0,0.0,0.0,0,0,-833
False,2011-03-31,療傷燒肉粽,0,0,0.0,0.0,0,0,-225
False,2011-03-31,Huo Che Dao Wei Qu,0,0,0.0,0.0,0,0,-780
False,2011-03-31,小雨寫立可白I,0,0,0.0,0.0,0,0,-993
False,2011-03-31,手語,0,0,0.0,0.0,0,0,-634
False,2011-03-31,髪如雪,0,0,0.0,0.0,0,0,-994
False,2011-03-31,蛇 舞,0,0,0.0,0.0,0,0,-779
False,2011-03-31,おしゃべり,0,0,0.0,0.0,0,0,-993
False,2011-03-31,火車叼位去,0,0,0.0,0.0,0,0,-1037
False,2011-03-31,阿爸,0,0,0.0,0.0,0,0,141
False,2011-03-31,大笨鐘/暗號/彩虹/龍捲風,0,0,0.0,0.0,0,0,-3137
False,2011-03-31,Lover's Tears,0,0,0.0,0.0,0,0,-993
False,2011-03-31,聽爸爸的話,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,Bicycle,0,0,0.0,0.0,0,0,-993
False,2011-03-31,魂を迷わす曲/迷魂曲,0,0,0.0,0.0,0,0,-993
False,2011-03-31,情人湖夜市,0,0,0.0,0.0,0,0,-833
False,2011-03-31,狗仔舞,0,0,0.0,0.0,0,0,-833
False,2011-03-31,Yuen You Huei,0,0,0.0,0.0,0,0,-779
False,2011-03-31,公主病,0,0,0.0,0.0,0,0,-225
False,2011-03-31,一路上有你/分手總要在雨天,0,0,0.0,0.0,0,0,2506
True,2011-03-31,爸我回來了/心事誰人知,0,0,0.0,0.0,0,0,-53
True,2011-03-31,你是我的OK繃,0,0,0.0,0.0,0,0,-53
False,2011-03-31,Goodbye,0,0,0.0,0.0,0,0,-833
False,2011-03-31,土耳其冰淇淋,0,0,0.0,0.0,0,0,-1912
False,2011-03-31,錢難賺,0,0,0.0,0.0,0,0,-833
False,2011-03-31,Say Goodbye,0,0,0.0,0.0,0,0,-993
False,2011-03-31,Free Instructional Video,0,0,0.0,0.0,0,0,-994
False,2011-03-31,逛夜市,0,0,0.0,0.0,0,0,-833
False,2011-03-31,水管的友情,0,0,0.0,0.0,0,0,-833
False,2011-03-31,Broken Hearts and Tears,0,0,0.0,0.0,0,0,-994
False,2011-03-31,スーパーカーの女神,0,0,0.0,0.0,0,0,-993
False,2011-03-31,氣勢,0,0,0.0,0.0,0,0,-833
False,2011-03-31,你好嗎,0,0,0.0,0.0,0,0,-219
False,2011-03-31,大明星,0,0,0.0,0.0,0,0,-833
False,2011-03-31,Lan Se Feng Bao,0,0,0.0,0.0,0,0,-994
False,2011-03-31,一口氣全唸對,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,浪子膏,0,0,0.0,0.0,0,0,-833
False,2011-03-31,爸 我回來了,0,0,0.0,0.0,0,0,-3472
False,2011-03-31,等你下課,0,0,0.0,0.0,0,0,-2485
False,2011-03-31,美景,0,0,0.0,0.0,0,0,-833
False,2011-03-31,Ni Lin,0,0,0.0,0.0,0,0,-1034
False,2011-03-31,說好不哭/泣かないと 約束したから,0,0,0.0,0.0,0,0,-3091
False,2011-03-31,Superman Can't Fly/超人不會飛,0,0,0.0,0.0,0,0,-993
False,2011-03-31,夜曲/竊愛,0,0,0.0,0.0,0,0,-3137
False,2011-03-31,可愛い女,0,0,0.0,0.0,0,0,-993
False,2011-03-31,黄金甲,0,0,0.0,0.0,0,0,-993
False,2011-03-31,元気ですか,0,0,0.0,0.0,0,0,-993
False,2011-03-31,天涯過客,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,波爺,0,0,0.0,0.0,0,0,-795
False,2011-03-31,我是如此相信,0,0,0.0,0.0,0,0,-3182
False,2011-03-31,Ta De Jie Mao,0,0,0.0,0.0,0,0,-779
False,2011-03-31,聽見下雨的聲音,0,0,0.0,0.0,0,0,-1366
False,2011-03-31,It Rains All Night,0,0,0.0,0.0,0,0,-993
False,2011-03-31,Long Quan,0,0,0.0,0.0,0,0,-1034
False,2011-03-31,無助,0,0,0.0,0.0,0,0,-833
False,2011-03-31,Lang Man Shou Ji,0,0,0.0,0.0,0,0,-780
False,2011-03-31,Ye Qu,0,0,0.0,0.0,0,0,-993
False,2011-03-31,說好的幸福呢＋淘汰＋青花瓷,0,0,0.0,0.0,0,0,-778
False,2011-03-31,Fan Fong Xiang De Chong,0,0,0.0,0.0,0,0,-778
False,2011-03-31,亡命追逐,0,0,0.0,0.0,0,0,-833
